Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780906628,10,,Aggregated,8.300000,8.300000,5,9,11,13,46,760,1500,1500,1900,1900,1900,327,222,5,92.34706921712544,3.20910999971602,1889.3034709999483,3408.480122324159
1780906629,10,,Aggregated,8.300000,8.300000,5,8,11,13,45,760,1500,1500,1900,1900,1900,336,231,5,90.01421007142848,3.20910999971602,1889.3034709999483,3320.0744047619046
1780906630,10,,Aggregated,8.300000,8.300000,5,8,11,13,45,660,1500,1500,1900,1900,1900,342,237,5,88.51443058771983,3.20910999971602,1889.3034709999483,3263.722222222222
1780906631,10,,Aggregated,8.400000,8.400000,5,8,11,13,43,660,1500,1500,1900,1900,1900,351,246,5,86.36188570085389,3.150473999994574,1889.3034709999483,3182.806267806268
1780906632,10,,Aggregated,8.200000,8.200000,5,8,10,12,43,660,1500,1500,1900,1900,1900,360,255,5,84.32793124721911,3.150473999994574,1889.3034709999483,3105.936111111111
1780906633,10,,Aggregated,8.100000,8.100000,5,8,10,12,41,610,1500,1500,1900,1900,1900,367,262,5,82.80675047411466,3.150473999994574,1889.3034709999483,3048.7547683923704
1780906634,10,,Aggregated,8.300000,8.300000,5,8,10,12,39,610,1500,1500,1900,1900,1900,376,271,5,80.94398205584876,3.150473999994574,1889.3034709999483,2978.3643617021276
1780906635,10,,Aggregated,8.200000,8.200000,5,7,10,12,39,610,1500,1500,1900,1900,1900,382,277,5,79.74588695287582,3.150473999994574,1889.3034709999483,2933.280104712042
1780906636,10,,Aggregated,8.100000,8.100000,5,7,10,11,39,610,1500,1500,1900,1900,1900,390,285,5,78.19667010512254,3.039460999843868,1889.3034709999483,2875.325641025641
1780906637,10,,Aggregated,7.800000,7.800000,5,7,10,11,36,610,1500,1500,1900,1900,1900,397,292,5,76.9069200604456,3.039460999843868,1889.3034709999483,2826.5314861460956
1780906638,10,,Aggregated,8.000000,8.000000,5,7,9,11,34,450,1500,1500,1900,1900,1900,405,300,5,75.48703852098024,3.039460999843868,1889.3034709999483,2772.832098765432
1780906639,10,,Aggregated,7.900000,7.900000,5,7,9,11,34,450,1500,1500,1900,1900,1900,414,309,5,73.9742081425041,3.039460999843868,1889.3034709999483,2714.900966183575
1780906640,10,,Aggregated,7.800000,7.800000,5,7,9,11,33,280,1500,1500,1900,1900,1900,422,317,5,72.65705592890278,3.039460999843868,1889.3034709999483,2665.4810426540284
1780906641,10,,Aggregated,8.000000,8.000000,5,7,9,11,34,280,1500,1500,1900,1900,1900,430,324,5,71.9344127116211,3.039460999843868,1889.3034709999483,2617.9511627906977
