Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413563,294,,Aggregated,14.700000,0.300000,5200,5800,6400,6500,7500,8200,10000,10000,10000,10000,10000,192,7,5200.0,4474.073191119412,40.328758012037724,9992.1842609765,2844.8072916666665
1780413564,291,,Aggregated,15.600000,0.400000,5300,6100,6500,7000,8200,8900,10000,10000,10000,10000,10000,222,15,5300.0,4846.153061937379,40.328758012037724,9992.1842609765,2684.234234234234
1780413565,285,,Aggregated,17.900000,0.400000,5700,6500,7400,7900,8900,9800,10000,10000,11000,11000,11000,254,24,5600.0,5338.472344677695,40.328758012037724,11096.631023974624,2801.1023622047246
1780413566,279,,Aggregated,18.300000,1.100000,6000,7000,7700,8200,9200,9800,10000,10000,11000,11000,11000,279,33,6000.0,5594.235519244541,40.328758012037724,11096.631023974624,2663.0681003584227
1780413567,276,,Aggregated,18.800000,2.200000,6400,7400,8200,8400,9400,10000,10000,11000,11000,11000,11000,309,41,6400.0,5898.495867134081,40.328758012037724,11448.305825993884,2746.919093851133
1780413568,271,,Aggregated,20.000000,2.800000,6600,7800,8500,8800,9700,10000,11000,12000,13000,13000,13000,371,61,6600.0,6294.397497511057,40.328758012037724,12594.417318992782,2793.743935309973
1780413569,261,,Aggregated,23.100000,3.900000,6900,8200,8800,9300,10000,10000,11000,12000,13000,13000,13000,468,82,6900.0,6398.720386164446,40.328758012037724,12594.417318992782,3308.391025641026
1780413570,261,,Aggregated,27.300000,5.100000,6200,7700,8600,9000,10000,11000,11000,12000,13000,13000,13000,600,98,6100.0,5753.483029074268,40.328758012037724,12805.36778201349,4502.651666666667
1780413571,261,,Aggregated,30.100000,7.500000,5300,7100,8200,8700,9800,10000,11000,12000,14000,14000,14000,728,101,5300.0,4979.221721242709,39.3885460216552,13809.287926007528,5442.910714285715
1780413572,261,,Aggregated,41.700000,8.900000,5200,6900,8200,8700,9900,11000,12000,12000,14000,14000,14000,792,103,5200.0,4795.215938873372,23.6512019764632,13809.287926007528,5805.968434343435
1780413573,261,,Aggregated,54.200000,9.800000,4400,6600,7800,8500,9800,11000,12000,12000,17000,17000,17000,911,112,4400.0,4549.3718425858415,23.6512019764632,17068.930104956962,6299.272228320527
1780413574,261,,Aggregated,62.700000,9.900000,2700,6000,7400,8200,9600,10000,12000,12000,14000,17000,17000,1063,121,2700.0,4141.747006445518,23.6512019764632,17068.930104956962,6929.708372530574
1780413575,261,,Aggregated,67.800000,10.100000,1900,5400,6900,7700,9400,10000,11000,12000,14000,17000,17000,1171,122,1900.0,3843.891651006662,23.6512019764632,17068.930104956962,7265.399658411614
1780413576,261,,Aggregated,79.700000,10.900000,1600,5100,6500,7400,9300,10000,11000,12000,14000,17000,17000,1273,122,1600.0,3610.534309790213,23.6512019764632,17068.930104956962,7530.385703063629
1780413577,261,,Aggregated,89.800000,10.000000,1400,4000,6100,7000,9000,10000,11000,12000,14000,17000,17000,1418,125,1400.0,3345.4088734967177,23.6512019764632,17068.930104956962,7883.319464033851
1780413578,261,,Aggregated,95.500000,9.400000,1300,2700,5600,6600,8900,10000,11000,12000,14000,17000,17000,1561,127,1300.0,3106.8427473489614,23.6512019764632,17068.930104956962,8114.400384368994
1780413579,261,,Aggregated,107.200000,8.600000,1200,2100,5300,6400,8800,10000,11000,12000,14000,17000,17000,1646,127,1200.0,2991.2782347405227,23.6512019764632,17068.930104956962,8215.690157958688
1780413580,261,,Aggregated,117.900000,7.600000,1200,1800,4800,6100,8600,9800,11000,12000,14000,17000,17000,1783,136,1200.0,2840.1361436082248,23.6512019764632,17068.930104956962,8373.40269209198
1780413581,261,,Aggregated,118.500000,5.200000,1200,1700,4200,5700,8400,9800,11000,12000,14000,17000,17000,1908,142,1200.0,2719.1651091023286,23.6512019764632,17068.930104956962,8499.914570230609
1780413582,261,,Aggregated,119.300000,4.100000,1100,1600,3100,5300,8200,9700,11000,12000,13000,17000,17000,2057,142,1100.0,2577.835777877604,23.6512019764632,17068.930104956962,8599.69713174526
1780413583,261,,Aggregated,119.200000,4.100000,1100,1600,2400,5100,8000,9600,11000,12000,13000,17000,17000,2170,145,1100.0,2492.2021621413937,23.6512019764632,17068.930104956962,8711.676958525346
1780413584,261,,Aggregated,121.800000,3.900000,1100,1500,2000,4500,7800,9500,11000,11000,13000,17000,17000,2287,145,1100.0,2406.071109139892,23.6512019764632,17068.930104956962,8763.906427634456
1780413585,261,,Aggregated,125.400000,3.700000,1000,1500,1900,4200,7700,9400,11000,11000,13000,17000,17000,2384,145,1000.0,2349.622910706042,23.6512019764632,17068.930104956962,8856.777684563758
1780413586,261,,Aggregated,124.100000,2.500000,1000,1400,1900,3400,7500,9300,11000,11000,13000,17000,17000,2503,146,1000.0,2293.19400678254,23.6512019764632,17068.930104956962,8955.182580902916
1780413587,261,,Aggregated,121.900000,2.300000,1000,1400,1800,2800,7400,9300,10000,11000,13000,17000,17000,2616,148,1000.0,2243.520433988406,23.6512019764632,17068.930104956962,9045.952217125383
1780413588,261,,Aggregated,123.500000,2.400000,1100,1400,1800,2300,7100,9200,10000,11000,13000,17000,17000,2752,148,1100.0,2186.8225115942478,23.6512019764632,17068.930104956962,9129.295058139534
1780413589,261,,Aggregated,121.600000,2.300000,1000,1400,1700,2200,6900,9000,10000,11000,13000,17000,17000,2886,153,1000.0,2128.568459084571,23.6512019764632,17068.930104956962,9172.7227997228
1780413590,261,,Aggregated,117.300000,2.100000,1000,1400,1700,2100,6700,9000,10000,11000,13000,17000,17000,3003,153,1000.0,2079.754204569528,23.6512019764632,17068.930104956962,9220.671994671995
1780413591,261,,Aggregated,123.100000,2.600000,1000,1300,1700,2000,6500,8900,10000,11000,13000,17000,17000,3156,157,1000.0,2023.2079850101477,23.6512019764632,17068.930104956962,9259.947718631178
1780413592,261,,Aggregated,121.700000,2.300000,990,1300,1600,1900,6400,8800,10000,11000,13000,17000,17000,3292,157,990.0,1967.09831254255,23.6512019764632,17068.930104956962,9346.236634264884
1780413593,261,,Aggregated,120.800000,1.500000,980,1300,1600,1900,6300,8700,10000,11000,13000,17000,17000,3421,157,980.0,1918.7718196218293,23.6512019764632,17068.930104956962,9396.363051739258
1780413594,261,,Aggregated,124.400000,1.500000,970,1300,1600,1800,6100,8600,10000,11000,13000,17000,17000,3550,157,970.0,1875.5722929753636,23.6512019764632,17068.930104956962,9447.562816901409
1780413595,261,,Aggregated,126.000000,1.500000,970,1300,1600,1800,5900,8500,10000,11000,13000,17000,17000,3661,157,970.0,1846.2069890050402,23.6512019764632,17068.930104956962,9470.703086588364
1780413596,261,,Aggregated,125.600000,1.200000,970,1300,1600,1800,5700,8400,10000,11000,13000,17000,17000,3786,157,970.0,1824.9637541903087,23.6512019764632,17068.930104956962,9539.713417855257
1780413597,261,,Aggregated,125.900000,1.200000,960,1300,1500,1700,5600,8300,10000,11000,13000,17000,17000,3929,159,960.0,1791.6081735865282,23.6512019764632,17068.930104956962,9579.928989564774
1780413598,261,,Aggregated,126.500000,1.100000,950,1200,1500,1700,5300,8200,10000,11000,13000,17000,17000,4058,159,950.0,1755.7434756093282,23.6512019764632,17068.930104956962,9604.89452932479
1780413599,261,,Aggregated,128.600000,1.100000,950,1200,1500,1700,5300,8200,10000,11000,13000,17000,17000,4149,159,950.0,1735.3132926776495,23.6512019764632,17068.930104956962,9640.535068691252
1780413600,261,,Aggregated,131.200000,1.100000,950,1200,1500,1700,5200,8200,9900,11000,13000,17000,17000,4243,161,950.0,1722.6362278965432,23.6512019764632,17068.930104956962,9643.995757718596
1780413601,261,,Aggregated,127.500000,0.600000,960,1300,1500,1700,5000,8000,9900,11000,13000,17000,17000,4362,166,960.0,1714.1193569123513,23.6512019764632,17068.930104956962,9676.639156350298
1780413602,261,,Aggregated,124.400000,0.600000,960,1300,1500,1700,4700,7800,9800,11000,13000,17000,17000,4481,173,960.0,1707.389811771868,23.6512019764632,17068.930104956962,9689.406159339433
1780413603,261,,Aggregated,123.300000,0.600000,970,1300,1500,1700,4500,7700,9800,11000,13000,17000,17000,4617,174,970.0,1690.412390848178,23.6512019764632,17068.930104956962,9687.502490794888
1780413604,261,,Aggregated,118.700000,1.600000,970,1300,1500,1700,4300,7700,9800,11000,13000,17000,17000,4699,177,970.0,1676.6733894856561,23.6512019764632,17068.930104956962,9685.217705894871
1780413605,261,,Aggregated,116.600000,1.700000,970,1300,1500,1700,4200,7700,9800,11000,13000,17000,17000,4757,177,970.0,1674.4436251655427,23.6512019764632,17068.930104956962,9690.693294092916
1780413606,261,,Aggregated,116.300000,2.000000,990,1300,1500,1700,3700,7500,9800,11000,13000,17000,17000,4893,191,990.0,1673.2406321843905,23.6512019764632,17068.930104956962,9690.374821173104
