Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780415968,50,,Aggregated,34.100000,0.000000,29,49,150,250,490,720,920,930,1000,1000,1000,424,0,28,149.38214400281828,11.009933019522578,1045.8407379919663,9144.271226415094
1780415969,50,,Aggregated,36.700000,0.000000,28,44,100,240,490,710,920,930,1000,1000,1000,463,0,28,139.344459880077,11.009933019522578,1045.8407379919663,9268.358531317495
1780415970,50,,Aggregated,38.500000,0.000000,27,40,77,220,480,700,920,930,1000,1000,1000,500,0,27,131.73605722328648,11.009933019522578,1045.8407379919663,9401.852
1780415971,50,,Aggregated,39.000000,0.000000,26,36,68,140,470,700,910,930,1000,1000,1000,542,0,26,123.54763074691246,11.009933019522578,1045.8407379919663,9598.278597785978
1780415972,50,,Aggregated,39.700000,0.000000,27,36,61,110,460,700,910,930,1000,1000,1000,577,0,27,118.10269650189687,11.009933019522578,1045.8407379919663,9648.824956672444
1780415973,50,,Aggregated,39.300000,0.000000,26,35,55,95,430,690,900,930,1000,1000,1000,618,0,26,112.34940565454933,11.009933019522578,1045.8407379919663,9617.89644012945
1780415974,50,,Aggregated,39.400000,0.000000,26,34,52,77,370,670,890,930,1000,1000,1000,656,0,26,107.7865220698785,11.009933019522578,1045.8407379919663,9724.400914634147
1780415975,50,,Aggregated,38.700000,0.000000,26,34,49,70,310,650,890,930,1000,1000,1000,693,0,26,103.50104311227793,11.009933019522578,1045.8407379919663,9733.627705627705
1780415976,50,,Aggregated,39.200000,0.000000,26,34,50,68,280,610,890,930,1000,1000,1000,741,0,26,99.49815957346685,11.009933019522578,1045.8407379919663,9775.693657219974
1780415977,50,,Aggregated,38.300000,0.000000,26,34,48,66,280,590,890,930,1000,1000,1000,779,0,26,96.42656106181713,11.009933019522578,1045.8407379919663,9823.283697047496
1780415978,50,,Aggregated,38.700000,0.000000,26,34,48,65,260,560,890,920,1000,1000,1000,815,0,26,93.96667224912122,11.009933019522578,1045.8407379919663,9928.944785276073
1780415979,50,,Aggregated,39.500000,0.000000,26,34,47,63,260,490,890,920,1000,1000,1000,849,0,26,91.7869331520155,11.009933019522578,1045.8407379919663,9911.707891637221
1780415980,50,,Aggregated,39.000000,0.000000,26,34,44,60,250,490,780,920,1000,1000,1000,891,0,26,89.0086703165774,11.009933019522578,1045.8407379919663,9983.812570145903
1780415981,50,,Aggregated,38.400000,0.000000,26,33,44,58,240,490,730,920,1000,1000,1000,928,0,26,86.41048374989498,11.009933019522578,1045.8407379919663,9956.641163793103
1780415982,50,,Aggregated,38.700000,0.000000,26,33,43,55,230,490,730,920,1000,1000,1000,966,0,26,84.35794148203921,11.009933019522578,1045.8407379919663,9984.547619047618
1780415983,50,,Aggregated,38.800000,0.000000,26,33,41,54,230,480,720,910,1000,1000,1000,1006,0,26,82.19510957624838,11.009933019522578,1045.8407379919663,9957.494035785288
1780415984,50,,Aggregated,38.700000,0.000000,26,32,41,52,220,480,720,910,1000,1000,1000,1039,0,26,80.38377355793365,11.009933019522578,1045.8407379919663,9959.543792107796
1780415985,50,,Aggregated,39.200000,0.000000,26,33,41,53,220,470,720,910,1000,1000,1000,1080,0,26,78.76215890245038,11.009933019522578,1045.8407379919663,9906.025
1780415986,50,,Aggregated,38.600000,0.000000,26,33,40,51,210,470,720,910,1000,1000,1000,1120,0,26,77.23574349428029,11.009933019522578,1045.8407379919663,9917.5125
1780415987,50,,Aggregated,38.500000,0.000000,26,32,40,50,190,430,710,910,1000,1000,1000,1165,0,26,75.513893174749,11.009933019522578,1045.8407379919663,9965.578540772533
1780415988,50,,Aggregated,38.500000,0.000000,26,33,39,49,150,430,710,910,1000,1000,1000,1200,0,26,74.18343376804842,11.009933019522578,1045.8407379919663,10011.771666666667
1780415989,50,,Aggregated,38.000000,0.000000,26,32,39,49,130,410,700,900,1000,1000,1000,1241,0,26,72.71981061937919,11.009933019522578,1045.8407379919663,10016.723609991943
1780415990,50,,Aggregated,38.200000,0.000000,26,32,39,48,130,400,700,900,1000,1000,1000,1277,0,26,72.00630107726252,11.009933019522578,1045.8407379919663,9970.072826938136
1780415991,50,,Aggregated,39.000000,0.000000,26,32,39,48,120,370,700,890,1000,1000,1000,1307,0,26,71.1900873510338,11.009933019522578,1045.8407379919663,9986.420811017597
1780415992,50,,Aggregated,38.400000,0.000000,25,32,39,47,120,350,700,890,1000,1000,1000,1349,0,25,70.07975564767166,11.009933019522578,1045.8407379919663,9961.40919199407
1780415993,50,,Aggregated,38.200000,0.000000,25,32,38,46,110,320,700,890,1000,1000,1000,1391,0,25,68.79262563682614,11.009933019522578,1045.8407379919663,10003.025161754134
1780415994,50,,Aggregated,37.900000,0.000000,25,31,38,45,100,300,700,890,1000,1000,1000,1427,0,25,67.84440091504051,11.009933019522578,1045.8407379919663,10007.15907498248
1780415995,50,,Aggregated,37.500000,0.000000,25,31,38,45,99,280,700,890,1000,1000,1000,1465,0,25,66.65374524629144,11.009933019522578,1045.8407379919663,10006.709897610921
1780415996,50,,Aggregated,38.200000,0.000000,25,31,38,44,95,280,690,890,1000,1000,1000,1501,0,25,65.85112117054989,11.009933019522578,1045.8407379919663,10002.228514323784
1780415997,50,,Aggregated,38.700000,0.000000,24,31,38,44,87,280,690,890,1000,1000,1000,1547,0,24,64.8064421635147,11.009933019522578,1045.8407379919663,9963.64705882353
1780415998,50,,Aggregated,38.300000,0.000000,24,30,37,44,84,270,690,890,1000,1000,1000,1585,0,24,63.92972969265702,11.009933019522578,1045.8407379919663,9972.662460567823
1780415999,50,,Aggregated,38.200000,0.000000,24,30,37,44,80,270,670,890,1000,1000,1000,1619,0,24,63.271683036338786,11.009933019522578,1045.8407379919663,9991.917850525015
1780416000,50,,Aggregated,38.200000,0.000000,24,30,37,44,78,270,660,890,1000,1000,1000,1659,0,24,62.47912940550697,11.009933019522578,1045.8407379919663,10013.89270644967
1780416001,50,,Aggregated,38.000000,0.000000,24,30,37,43,77,260,660,890,1000,1000,1000,1699,0,24,61.72204234182622,11.009933019522578,1045.8407379919663,10027.20541494997
1780416002,50,,Aggregated,38.400000,0.000000,24,30,37,43,76,260,650,780,1000,1000,1000,1740,0,24,61.19221051440349,11.009933019522578,1045.8407379919663,10036.436206896551
1780416003,50,,Aggregated,38.700000,0.000000,24,30,37,42,75,250,610,780,1000,1000,1000,1783,0,24,60.198274928173056,9.223150031175464,1045.8407379919663,10032.277061132922
1780416004,50,,Aggregated,39.200000,0.000000,24,30,36,42,72,250,610,730,1000,1000,1000,1822,0,24,59.28389077667381,9.223150031175464,1045.8407379919663,10031.160812294182
1780416005,50,,Aggregated,39.800000,0.000000,24,30,36,42,71,250,610,730,1000,1000,1000,1852,0,24,58.746796145867485,9.223150031175464,1045.8407379919663,10023.093412526998
1780416006,50,,Aggregated,40.000000,0.000000,24,30,36,41,71,240,610,730,1000,1000,1000,1895,0,24,58.10360805706507,9.223150031175464,1045.8407379919663,10060.100791556728
1780416007,50,,Aggregated,38.600000,0.000000,24,29,35,41,70,240,590,730,1000,1000,1000,1929,0,24,57.48225588599165,9.138252004049718,1045.8407379919663,10054.142560912389
1780416008,50,,Aggregated,39.100000,0.000000,24,29,35,40,69,240,560,730,1000,1000,1000,1974,0,24,56.71566568108973,9.019346034619957,1045.8407379919663,10069.07142857143
1780416009,50,,Aggregated,38.500000,0.000000,23,29,35,40,68,240,560,720,1000,1000,1000,2014,0,23,55.95480934638149,9.019346034619957,1045.8407379919663,10081.430486593843
1780416010,50,,Aggregated,38.500000,0.000000,23,29,34,40,68,240,500,720,1000,1000,1000,2054,0,23,55.39599534461026,8.50793404970318,1045.8407379919663,10078.745861733203
1780416011,50,,Aggregated,39.400000,0.000000,23,29,34,39,66,230,500,720,1000,1000,1000,2091,0,23,54.74481775886582,8.50793404970318,1045.8407379919663,10100.08512673362
