Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780464758,25,,Aggregated,20.100000,0.000000,21,29,39,50,1100,1300,1700,1900,2400,2400,2400,497,0,21,180.74920837225693,9.502513999905204,2427.0639139995183,6341.342052313883
1780464759,25,,Aggregated,19.900000,0.000000,21,28,39,50,1100,1300,1700,1800,2400,2400,2400,515,0,21,175.62905862915144,9.502513999905204,2427.0639139995183,6256.588349514564
1780464760,25,,Aggregated,20.100000,0.000000,21,29,39,50,730,1300,1700,1800,2400,2400,2400,534,0,21,170.4623834475978,9.502513999905204,2427.0639139995183,6337.119850187266
1780464761,25,,Aggregated,20.200000,0.000000,21,29,39,48,370,1300,1700,1800,2400,2400,2400,552,0,21,166.07293512321002,9.502513999905204,2427.0639139995183,6265.048913043478
1780464762,25,,Aggregated,19.500000,0.000000,21,30,40,48,260,1300,1700,1800,2400,2400,2400,573,0,21,161.5608700227046,9.450048999497085,2427.0639139995183,6182.91797556719
1780464763,25,,Aggregated,19.100000,0.000000,21,30,40,48,260,1300,1700,1800,2400,2400,2400,586,0,21,158.73417117578393,9.450048999497085,2427.0639139995183,6227.648464163823
1780464764,25,,Aggregated,19.600000,0.000000,21,28,39,47,250,1300,1600,1700,2400,2400,2400,607,0,21,154.3063159225931,9.450048999497085,2427.0639139995183,6200.930807248765
1780464765,25,,Aggregated,18.300000,0.000000,21,28,39,46,230,1300,1600,1700,2400,2400,2400,626,0,21,150.3238022715943,9.450048999497085,2427.0639139995183,6209.273162939297
1780464766,25,,Aggregated,18.400000,0.000000,21,28,38,45,230,1300,1600,1700,2400,2400,2400,646,0,21,146.25634141797795,9.249183998690569,2427.0639139995183,6188.026315789473
1780464767,25,,Aggregated,18.500000,0.000000,20,27,38,44,230,1300,1600,1700,2400,2400,2400,667,0,20,142.1497919130623,9.249183998690569,2427.0639139995183,6222.295352323838
1780464768,25,,Aggregated,18.300000,0.000000,20,27,38,45,220,1300,1600,1700,2400,2400,2400,684,0,20,139.29145680557193,9.249183998690569,2427.0639139995183,6233.416666666667
1780464769,25,,Aggregated,19.100000,0.000000,20,27,36,44,210,1300,1600,1700,2400,2400,2400,706,0,20,135.6498889518628,9.249183998690569,2427.0639139995183,6238.392351274788
1780464770,25,,Aggregated,18.400000,0.000000,20,26,36,43,210,1200,1600,1700,2400,2400,2400,723,0,20,132.8934748077623,9.249183998690569,2427.0639139995183,6314.146611341632
1780464771,25,,Aggregated,18.500000,0.000000,20,26,36,43,210,1200,1600,1700,2400,2400,2400,745,0,20,130.87718812484366,9.249183998690569,2427.0639139995183,6229.680536912751
1780464772,25,,Aggregated,19.200000,0.000000,20,26,36,42,190,1200,1600,1700,2400,2400,2400,766,0,20,128.08653665405885,9.249183998690569,2427.0639139995183,6225.725848563969
1780464773,25,,Aggregated,19.300000,0.000000,20,26,36,42,84,1200,1600,1700,2400,2400,2400,785,0,20,125.55042022167808,9.249183998690569,2427.0639139995183,6226.103184713375
1780464774,25,,Aggregated,19.000000,0.000000,20,26,36,42,79,1200,1600,1700,2400,2400,2400,805,0,20,123.12383191058176,9.249183998690569,2427.0639139995183,6246.792546583851
