Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413212,25,,Aggregated,20.000000,0.000000,39,52,61,66,95,250,420,480,520,520,520,645,0,39,60.65229459488837,9.258415026124567,518.749073962681,9969.516279069767
1780413213,25,,Aggregated,19.900000,0.000000,39,51,60,66,92,250,340,480,520,520,520,669,0,39,60.124753621390845,9.258415026124567,518.749073962681,10010.431988041853
1780413214,25,,Aggregated,20.600000,0.000000,39,51,60,66,91,250,340,480,520,520,520,688,0,39,59.416611801997384,9.258415026124567,518.749073962681,9999.994186046511
1780413215,25,,Aggregated,19.900000,0.000000,38,51,60,65,89,240,320,470,520,520,520,707,0,38,58.72841084114496,9.051200991962105,518.749073962681,10061.275813295615
1780413216,25,,Aggregated,20.100000,0.000000,38,50,59,64,88,240,320,470,520,520,520,729,0,38,57.881102699049286,9.051200991962105,518.749073962681,10129.212620027434
1780413217,25,,Aggregated,19.800000,0.000000,38,49,59,63,86,230,300,470,520,520,520,755,0,38,56.853069916031394,9.051200991962105,518.749073962681,10156.814569536424
1780413218,25,,Aggregated,19.900000,0.000000,37,49,58,63,86,230,300,470,520,520,520,772,0,37,56.51903035824303,9.051200991962105,518.749073962681,10108.426165803108
1780413219,25,,Aggregated,20.100000,0.000000,37,49,57,63,85,220,300,470,520,520,520,788,0,37,56.06394424051493,9.051200991962105,518.749073962681,10168.56725888325
1780413220,25,,Aggregated,20.100000,0.000000,37,49,57,62,85,220,290,470,520,520,520,814,0,37,55.38958064792449,9.051200991962105,518.749073962681,10225.272727272728
1780413221,25,,Aggregated,20.400000,0.000000,36,48,57,62,84,220,290,470,520,520,520,830,0,36,54.85650655232841,9.051200991962105,518.749073962681,10207.736144578314
