Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446701,25,,Aggregated,19.600000,0.000000,13,15,18,21,35,62,250,440,670,670,670,1333,0,13,28.832910788704524,7.630873995367438,665.8616909990087,7502.747186796699
1780446702,25,,Aggregated,19.700000,0.000000,13,15,18,21,35,62,250,440,670,670,670,1351,0,13,28.621365038659437,7.630873995367438,665.8616909990087,7474.651369356033
1780446703,25,,Aggregated,19.400000,0.000000,13,15,18,21,35,57,250,440,670,670,670,1370,0,13,28.43957558634562,7.630873995367438,665.8616909990087,7488.999270072993
1780446704,25,,Aggregated,19.700000,0.000000,13,15,18,21,34,57,250,440,670,670,670,1391,0,13,28.21280805758615,7.425942982081324,665.8616909990087,7547.9568655643425
1780446705,25,,Aggregated,19.400000,0.000000,13,15,18,20,34,55,250,440,670,670,670,1409,0,13,28.04182297675728,7.425942982081324,665.8616909990087,7556.405961674946
1780446706,25,,Aggregated,19.900000,0.000000,13,15,18,21,34,55,250,440,670,670,670,1428,0,13,27.98076578739904,7.425942982081324,665.8616909990087,7572.451680672269
1780446707,25,,Aggregated,19.600000,0.000000,13,15,18,21,34,54,250,440,670,670,670,1447,0,13,27.837373475785835,7.425942982081324,665.8616909990087,7555.71596406358
1780446708,25,,Aggregated,19.500000,0.000000,13,15,18,21,34,52,240,440,670,670,670,1468,0,13,27.680264920461287,7.425942982081324,665.8616909990087,7553.066757493188
1780446709,25,,Aggregated,19.600000,0.000000,13,15,18,21,34,52,240,440,670,670,670,1486,0,13,27.592484923438413,7.425942982081324,665.8616909990087,7541.4340511440105
1780446710,25,,Aggregated,19.700000,0.000000,13,15,18,21,34,52,240,340,670,670,670,1507,0,13,27.576690992285133,7.425942982081324,665.8616909990087,7549.919708029197
1780446711,25,,Aggregated,19.500000,0.000000,13,15,18,21,34,50,240,340,670,670,670,1528,0,13,27.432862298765173,7.425942982081324,665.8616909990087,7563.27552356021
1780446712,25,,Aggregated,19.700000,0.000000,13,15,18,21,34,50,240,340,670,670,670,1544,0,13,27.33316628208566,7.425942982081324,665.8616909990087,7597.362694300518
1780446713,25,,Aggregated,19.800000,0.000000,13,15,18,21,34,49,240,340,670,670,670,1561,0,13,27.197268095204855,7.425942982081324,665.8616909990087,7623.173606662396
1780446714,25,,Aggregated,19.400000,0.000000,13,15,18,21,34,48,240,340,670,670,670,1581,0,13,27.091709505152522,7.425942982081324,665.8616909990087,7626.388361796331
