Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419866,25,,Aggregated,20.600000,0.000000,15,19,24,30,53,240,480,490,540,540,540,608,0,15,40.65423065309771,8.205915975850075,536.4650169503875,9704.22697368421
1780419867,25,,Aggregated,20.300000,0.000000,15,19,25,30,51,240,480,490,540,540,540,633,0,15,39.96349198883105,8.205915975850075,536.4650169503875,9677.546603475514
1780419868,25,,Aggregated,20.300000,0.000000,15,19,24,30,51,240,480,500,4100,4100,4100,649,0,15,45.722296053650595,8.205915975850075,4149.957703019027,9686.439137134052
1780419869,25,,Aggregated,19.900000,0.000000,15,19,24,30,51,240,480,500,4100,4100,4100,669,0,15,45.01167950956485,8.205915975850075,4149.957703019027,9774.846038863976
1780419870,25,,Aggregated,20.700000,0.000000,15,19,24,29,48,230,480,500,4100,4100,4100,687,0,15,44.24931827794999,8.205915975850075,4149.957703019027,9772.754002911208
1780419871,25,,Aggregated,19.700000,0.000000,15,19,25,30,48,240,300,490,4100,4100,4100,710,0,15,44.30359661256121,8.205915975850075,4149.957703019027,9781.442253521127
1780419872,25,,Aggregated,19.700000,0.000000,15,19,25,30,48,230,300,490,4100,4100,4100,729,0,15,43.60880723973003,8.205915975850075,4149.957703019027,9731.946502057614
1780419873,25,,Aggregated,19.600000,0.000000,15,19,25,30,48,230,300,490,4100,4100,4100,748,0,15,43.12466645307022,8.205915975850075,4149.957703019027,9753.635026737968
1780419874,25,,Aggregated,19.800000,0.000000,15,19,25,30,47,220,300,490,4100,4100,4100,769,0,15,42.37065652914597,8.205915975850075,4149.957703019027,9782.893368010404
1780419875,25,,Aggregated,20.000000,0.000000,15,19,25,30,45,210,300,490,4100,4100,4100,792,0,15,41.709597319519766,8.205915975850075,4149.957703019027,9770.777777777777
1780419876,25,,Aggregated,19.700000,0.000000,15,19,24,30,47,220,290,490,4100,4100,4100,810,0,15,41.72162486054866,8.205915975850075,4149.957703019027,9773.713580246913
1780419877,25,,Aggregated,19.800000,0.000000,15,19,25,30,47,210,290,490,4100,4100,4100,827,0,15,41.35482420073878,8.205915975850075,4149.957703019027,9762.026602176542
1780419878,25,,Aggregated,19.800000,0.000000,15,19,24,30,47,210,290,490,4100,4100,4100,849,0,15,41.05739679756038,8.205915975850075,4149.957703019027,9796.891637220258
1780419879,25,,Aggregated,20.100000,0.000000,15,19,25,30,47,210,290,490,4100,4100,4100,869,0,15,40.84944881601162,8.205915975850075,4149.957703019027,9812.932105868815
1780419880,25,,Aggregated,19.400000,0.000000,15,19,25,30,47,210,290,490,4100,4100,4100,888,0,15,40.65326707207426,8.205915975850075,4149.957703019027,9839.049549549549
1780419881,25,,Aggregated,20.000000,0.000000,15,19,24,30,46,200,290,490,4100,4100,4100,913,0,15,40.17070436148638,8.205915975850075,4149.957703019027,9885.564074479737
1780419882,25,,Aggregated,20.100000,0.000000,15,19,24,30,45,190,290,490,4100,4100,4100,935,0,15,39.62414526949602,8.205915975850075,4149.957703019027,9896.580748663102
1780419883,25,,Aggregated,19.900000,0.000000,15,19,24,30,44,190,290,490,4100,4100,4100,950,0,15,39.27535191031271,8.205915975850075,4149.957703019027,9958.796842105263
1780419884,25,,Aggregated,20.400000,0.000000,15,19,23,29,43,190,270,490,4100,4100,4100,971,0,15,38.776104309872835,8.205915975850075,4149.957703019027,9947.811534500515
1780419885,25,,Aggregated,20.300000,0.000000,15,19,23,29,43,170,270,490,4100,4100,4100,991,0,15,38.41827065169606,8.205915975850075,4149.957703019027,9962.971745711402
1780419886,25,,Aggregated,19.800000,0.000000,15,19,23,29,43,170,270,480,540,4100,4100,1005,0,15,38.076618624809406,8.205915975850075,4149.957703019027,9944.561194029851
1780419887,25,,Aggregated,20.000000,0.000000,15,19,23,29,43,170,270,480,540,4100,4100,1026,0,15,38.114151392791506,8.205915975850075,4149.957703019027,9928.554580896685
1780419888,25,,Aggregated,20.000000,0.000000,15,19,23,29,42,170,270,480,540,4100,4100,1051,0,15,37.643583925703645,8.205915975850075,4149.957703019027,9898.11893434824
1780419889,25,,Aggregated,19.500000,0.000000,15,19,24,29,43,170,270,480,540,4100,4100,1074,0,15,37.53175509773157,8.205915975850075,4149.957703019027,9893.873370577281
1780419890,25,,Aggregated,19.900000,0.000000,15,19,24,29,43,170,270,480,540,4100,4100,1094,0,15,37.3615110711232,8.205915975850075,4149.957703019027,9911.579524680074
1780419891,25,,Aggregated,20.200000,0.000000,15,19,24,29,42,140,260,480,540,4100,4100,1113,0,15,37.07323446351054,8.205915975850075,4149.957703019027,9898.772686433063
1780419892,25,,Aggregated,20.300000,0.000000,15,19,24,29,42,140,260,480,540,4100,4100,1132,0,15,36.89486435237102,8.205915975850075,4149.957703019027,9916.525618374559
1780419893,25,,Aggregated,20.700000,0.000000,15,19,24,29,42,120,260,480,540,4100,4100,1149,0,15,36.67010050467592,8.205915975850075,4149.957703019027,9947.308964316797
1780419894,25,,Aggregated,19.900000,0.000000,15,19,24,29,42,120,260,480,540,4100,4100,1167,0,15,36.576963107062916,8.205915975850075,4149.957703019027,9914.162810625536
1780419895,25,,Aggregated,19.800000,0.000000,15,19,24,29,42,120,260,480,540,4100,4100,1188,0,15,36.486387475398026,8.205915975850075,4149.957703019027,9894.055555555555
1780419896,25,,Aggregated,19.900000,0.000000,15,19,24,29,42,110,260,480,540,4100,4100,1210,0,15,36.29882676509586,8.205915975850075,4149.957703019027,9878.154545454545
1780419897,25,,Aggregated,19.600000,0.000000,15,19,24,29,42,110,260,480,540,4100,4100,1230,0,15,36.004521367206365,8.205915975850075,4149.957703019027,9923.121951219513
1780419898,25,,Aggregated,19.500000,0.000000,15,19,24,29,42,84,260,480,540,4100,4100,1250,0,15,35.76994783640839,8.205915975850075,4149.957703019027,9925.4312
1780419899,25,,Aggregated,20.600000,0.000000,15,19,24,29,42,84,260,480,540,4100,4100,1268,0,15,35.73951128987215,8.205915975850075,4149.957703019027,9965.801261829653
1780419900,25,,Aggregated,20.300000,0.000000,15,19,24,29,42,83,260,480,540,4100,4100,1291,0,15,35.4495972855194,8.205915975850075,4149.957703019027,9981.491092176608
1780419901,25,,Aggregated,19.800000,0.000000,15,19,24,29,42,81,250,480,540,4100,4100,1311,0,15,35.242370137014916,8.205915975850075,4149.957703019027,9975.865751334859
1780419902,25,,Aggregated,19.400000,0.000000,15,19,24,29,42,81,250,480,540,4100,4100,1332,0,15,35.140346902079656,8.205915975850075,4149.957703019027,9956.975225225226
1780419903,25,,Aggregated,19.600000,0.000000,15,19,23,29,42,80,250,480,540,4100,4100,1355,0,15,34.81978162688399,8.205915975850075,4149.957703019027,9940.681180811807
1780419904,25,,Aggregated,19.800000,0.000000,15,19,23,29,42,79,250,480,540,4100,4100,1368,0,15,34.71741472258252,8.205915975850075,4149.957703019027,9950.580409356726
1780419905,25,,Aggregated,19.900000,0.000000,15,19,24,29,42,77,250,480,540,4100,4100,1389,0,15,34.576253193292146,8.205915975850075,4149.957703019027,9908.362850971922
1780419907,25,,Aggregated,20.600000,0.000000,15,19,24,29,42,77,250,300,540,4100,4100,1408,0,15,34.53700592573031,8.205915975850075,4149.957703019027,9899.259943181818
1780419908,25,,Aggregated,20.100000,0.000000,15,19,24,29,42,75,250,300,540,4100,4100,1429,0,15,34.304244182837714,8.205915975850075,4149.957703019027,9924.78166550035
1780419909,25,,Aggregated,20.100000,0.000000,15,19,24,29,42,75,250,300,540,4100,4100,1445,0,15,34.277208479746506,8.205915975850075,4149.957703019027,9867.082352941177
1780419910,25,,Aggregated,19.700000,0.000000,15,19,24,29,42,74,250,300,540,4100,4100,1465,0,15,34.115690331740794,8.205915975850075,4149.957703019027,9919.174744027303
1780419911,25,,Aggregated,19.900000,0.000000,15,19,24,29,42,74,250,300,540,4100,4100,1486,0,15,34.06509029348243,8.205915975850075,4149.957703019027,9883.083445491251
1780419912,25,,Aggregated,19.500000,0.000000,15,19,24,29,42,74,250,300,540,4100,4100,1504,0,15,33.86911247876111,8.205915975850075,4149.957703019027,9881.365691489362
1780419913,25,,Aggregated,19.700000,0.000000,15,20,24,29,42,74,250,300,540,4100,4100,1524,0,15,33.86889382808933,8.205915975850075,4149.957703019027,9892.225065616798
1780419914,25,,Aggregated,19.300000,0.000000,15,19,24,29,42,74,250,300,540,4100,4100,1547,0,15,33.59068041438124,8.205915975850075,4149.957703019027,9909.096315449257
1780419915,25,,Aggregated,19.300000,0.000000,15,20,24,29,42,72,250,300,540,4100,4100,1567,0,15,33.45672694381371,8.205915975850075,4149.957703019027,9891.979578813018
1780419916,25,,Aggregated,19.200000,0.000000,15,20,24,29,42,72,250,300,540,4100,4100,1579,0,15,33.36095533492527,8.205915975850075,4149.957703019027,9887.791006966434
1780419917,25,,Aggregated,19.100000,0.000000,15,20,24,29,42,72,250,300,540,4100,4100,1600,0,15,33.26300247415929,8.205915975850075,4149.957703019027,9910.444375
1780419918,25,,Aggregated,19.900000,0.000000,15,19,24,29,42,72,250,290,540,4100,4100,1617,0,15,33.19432429670389,8.205915975850075,4149.957703019027,9950.583797155226
1780419919,25,,Aggregated,19.000000,0.000000,15,19,24,29,42,72,250,290,540,4100,4100,1640,0,15,33.10556378706767,8.205915975850075,4149.957703019027,9998.932926829268
1780419920,25,,Aggregated,19.200000,0.000000,15,19,24,29,42,72,240,290,540,4100,4100,1656,0,15,33.135243476986275,8.205915975850075,4149.957703019027,9973.70652173913
1780419921,25,,Aggregated,18.800000,0.000000,15,19,24,29,42,71,240,290,540,4100,4100,1676,0,15,32.917786220662066,8.205915975850075,4149.957703019027,9979.389021479714
1780419922,25,,Aggregated,19.500000,0.000000,15,19,24,29,42,72,240,290,540,4100,4100,1694,0,15,32.92315063213709,8.205915975850075,4149.957703019027,9950.904368358913
1780419923,25,,Aggregated,19.100000,0.000000,15,19,24,29,42,71,240,290,540,4100,4100,1717,0,15,32.78949136447637,8.205915975850075,4149.957703019027,9970.407687827606
1780419924,25,,Aggregated,19.000000,0.000000,15,19,24,29,42,71,240,290,540,4100,4100,1739,0,15,32.71691498717228,8.205915975850075,4149.957703019027,9967.81771132835
1780419925,25,,Aggregated,19.000000,0.000000,15,19,24,29,42,68,240,290,540,4100,4100,1760,0,15,32.53507607769279,8.205915975850075,4149.957703019027,9961.126136363637
